1110013,T19M4+T20H2,"Belt, Bracers",616597
1110021,T20H4,"Boots, Vigor",617072
2130012,None,"Boots, Cloak",658691
2210011,T19M4+T20H2,"KJBW",614802
3330032,T19M4,"Boots, Insignia",618560
3320012,T19M2+T20H2,"Head, Belt",616707
1210022,None,"Bracers, Insignia",647756
3320031,T20H4,"Mantle, Belt",615229
1120021,T20H4,"Vigor, Cloak",623063
1230031,T19M4,"Cloak",610055
1130011,T19M2+T20H2,"Head, Boots",617520
2130033,T19M4,"Vigor, Cloak",609908
1110032,T20H4,"Belt, Boots",617653
3330012,T20H4,"Bracers, KJBW",617545
2310031,T19M2+T20H2,"Insignia, KJBW",617761
1110011,T19M4,"Head, Insignia",610596
3320013,None,"Head, KJBW",648235
3230012,T19M2+T20H2,"Head, Mantle",617211
2210013,T19M2+T20H4,"Belt, KJBW",619979
3210013,None,"Mantle, Vigor",633738
1110031,T19M2+T20H2,"Mantle, Cloak",616771
1120031,T19M2+T20H4,"Belt, Vigor",616101
1230011,T19M2+T20H2,"Belt",618686
1110023,T19M4,"Belt, Insignia",618148
1130023,None,"Mantle",648119
1110031,T20H4,"Head, Mantle",620898
1210031,T19M4,"Mantle, KJBW",621040
3220023,None,"Head, Cloak",657645
1220012,T20H4,"Mantle, Belt",616951
1110013,T19M4+T20H2,"Belt, Insignia",615397
1110012,T19M2+T20H4,"Belt, Boots",618279
2110032,T19M2+T20H2,"Vigor, Cloak",617041
2120023,T19M4,"Head, Vigor",609852
2220031,T20H4,"Head, Cloak",616946
3320033,T19M4,"Boots, Cloak",610081
1110013,T19M2+T20H2,"Boots, KJBW",617163
2120023,T19M2+T20H2,"Belt, Vigor",615876
1130022,None,"Mantle, Insignia",649139
1110011,T19M4,"Head, Bracers",608340
1130013,T20H4,"None",617993
1110021,None,"Mantle, Belt",664259
1220032,None,"Bracers, Insignia",649341
1120031,T19M4,"Mantle, Cloak",608906
1130031,T20H4,"Belt, Insignia",617658
1110011,None,"Bracers, Vigor",634043
1210031,None,"Head, Cloak",657517
1110021,T20H4,"Mantle",618403
1230023,T19M4,"Belt, Boots",619865
1110031,T19M2+T20H2,"Vigor, KJBW",618431
1210021,T19M4+T20H2,"Vigor, KJBW",618565
1130012,T19M2+T20H4,"Bracers, KJBW",614720
2130021,T19M2+T20H4,"Belt, Bracers",619330
3330011,T20H4,"Belt, Bracers",615350
3120033,T19M2+T20H2,"Insignia, KJBW",619134
1110012,T19M2+T20H4,"Bracers, Insignia",617510
1110031,T19M4,"Insignia, KJBW",617309
1220011,T20H4,"Boots, Bracers",616369
1110011,None,"Belt, Cloak",660302
1320032,T19M4,"Boots",618623
2120013,None,"Bracers, Vigor",632647
1310012,None,"KJBW, Cloak",659241
1110031,T19M2+T20H2,"None",616408
1210021,T19M4+T20H2,"None",617202
3120031,T19M4,"Insignia, Vigor",617166
1210023,T19M2+T20H2,"Belt, Insignia",617752
1110021,T20H4,"Bracers, Cloak",620270
1310021,T19M2+T20H2,"Boots, Vigor",620223
3220023,T19M4+T20H2,"Insignia, KJBW",617758
2130033,T19M2+T20H2,"KJBW, Cloak",616227
1120012,T20H4,"Insignia, Vigor",618793
1320032,None,"Boots, Cloak",659037
2120022,T19M2+T20H4,"Bracers",617108
1110032,T19M4,"Head, Belt",608838
1220023,T19M4,"Head",612305
1120021,T19M4+T20H2,"Insignia, Vigor",618021
1110011,T19M2+T20H2,"Vigor, Insignia",618874
3310021,T19M4,"Boots, Cloak",611672
1230011,T19M4,"Insignia, Vigor",620179
1110011,None,"Boots, Insignia",648302
3220031,T19M4+T20H2,"Belt, KJBW",618502
