3110011,T20(2) + T21(2),"Insignia, Crucible",1898335
2310021,T19(2) + T20(2) + T21(2),"Belt, KJBW",1805464
1130033,T19(2) + T20(2) + T21(2),"Belt, Bracers",1614715
1110021,T20(2) + T21(2),"Insignia, Cloak",1835744
2130032,T20(4) + T21(2),"Bracers, Crucible",1711319
1120011,T21(4),"Hands, Insignia",1894333
3330011,T20(2) + T21(4),"Belt, Insignia",1964856
2110012,T20(2) + T21(2),"Mantle, Hands",1909555
1110011,T20(4) + T21(2),"Belt, KJBW",1866780
2220032,T21(4),"Vigor, KJBW",1703226
1210012,T21(4),"Boots, KJBW",1939000
1220013,T21(4),"Hands, Crucible",1854994
2320033,T20(2) + T21(4),"Boots, Insignia",1783360
1130031,T20(2) + T21(2),"Boots, Insignia",1779727
2310011,T20(2) + T21(2),"Insignia, Cloak",1845331
1110011,T20(2) + T21(2),"Mantle, KJBW",1860902
1130013,T20(2) + T21(2),"Crucible, Cloak",1798876
1120012,T20(4) + T21(2),"Bracers, Crucible",1765143
2110033,T20(2) + T21(2),"Belt, Crucible",1689667
1110011,T19(2) + T20(2) + T21(2),"Bracers, Vigor",1799564
1330031,T20(2) + T21(2),"Bracers, Vigor",1653059
1110011,T19(2) + T20(2) + T21(2),"Belt, KJBW",1794604
1330031,T20(2) + T21(2),"Belt, KJBW",1752001
1330013,T21(4),"Mantle, Insignia",1936764
2320033,T20(2) + T21(4),"Boots, Bracers",1774653
1130031,T20(2) + T21(2),"Boots, Bracers",1730663
2330032,T20(2) + T21(2),"Belt, KJBW",1762202
1110023,T21(4),"Mantle, Crucible",1885804
1130023,T19(2) + T20(2) + T21(2),"Boots, Bracers",1669737
1220013,T20(2) + T21(2),"Belt, Vigor",1774264
2310013,T21(4),"Belt, Insignia",2015379
3110011,T20(4) + T21(2),"Boots, Vigor",1846003
3310011,T20(4) + T21(2),"Bracers, KJBW",1876179
1320032,T19(2) + T20(2) + T21(2),"Belt, Boots",1784863
1110032,T20(2) + T21(2),"Boots, KJBW",1804910
1120031,T19(2) + T20(2) + T21(2),"Belt, Insignia",1733532
1110023,T20(2) + T21(2),"Mantle, Hands",1826006
2130011,T20(4) + T21(2),"Vigor, KJBW",1694507
3220023,T20(2) + T21(4),"Boots, Bracers",1779539
1120021,T21(4),"Bracers, KJBW",1795719
1110013,T20(2) + T21(2),"Boots, Crucible",1901757
2120033,T20(2) + T21(2),"Hands, KJBW",1671363
3310032,T21(4),"Crucible, KJBW",1883644
1120022,T20(4) + T21(2),"Boots, Insignia",1803956
1310021,T20(4) + T21(2),"Belt, Insignia",1832944
2130013,T20(2) + T21(2),"Hands, Crucible",1821102
1110013,T20(4) + T21(2),"Bracers, Insignia",1971215
1130032,T20(2) + T21(2),"Crucible, Cloak",1658752
2120013,T21(4),"Boots, Crucible",1815688
1310023,T21(4),"Belt, Cloak",1829842
1220022,T20(2) + T21(4),"Boots, Crucible",1830141
1320011,T19(2) + T20(2) + T21(2),"Boots, KJBW",1703919
1110021,T20(2) + T21(2),"Boots, Cloak",1777321
3130032,T21(4),"Vigor, Cloak",1590606
2110012,T20(2) + T21(2),"Hands, Cloak",1808649
1320033,T20(2) + T21(4),"Insignia, Crucible",1781433
3220013,T19(2) + T20(2) + T21(2),"Vigor, Crucible",1728094
1130032,T20(4) + T21(2),"Bracers, Crucible",1735453
1110011,T20(2) + T21(4),"Insignia, KJBW",1978649
1120032,T20(2) + T21(2),"Insignia, KJBW",1697201
1220022,T19(2) + T20(2) + T21(2),"Bracers, KJBW",1746845
2230011,T20(2) + T21(2),"Hands, KJBW",1771286
1320012,T21(4),"Insignia, KJBW",1832203
1110033,T21(4),"Vigor, Crucible",1779892
1220011,T20(4) + T21(2),"Belt, Vigor",1823226
1220013,T20(2) + T21(2),"KJBW, Cloak",1701543
1110011,T20(4) + T21(2),"Boots, Crucible",1824079
2330013,T19(2) + T20(2) + T21(2),"Belt, Insignia",1829615
1230011,T19(2) + T20(2) + T21(2),"Crucible, KJBW",1726830
1120022,T21(4),"Bracers, Vigor",1803739
1230033,T19(2) + T20(2) + T21(2),"Belt, KJBW",1629537
2130013,T20(4) + T21(2),"Insignia, Vigor",1794351
1210031,T20(4) + T21(2),"Bracers, Crucible",1831656
3320011,T21(4),"Insignia, Vigor",1875890
1110011,T19(2) + T20(2) + T21(2),"Boots, Crucible",1774903
1330031,T20(2) + T21(2),"Boots, Crucible",1704488
1210032,T21(4),"Mantle, Belt",1812454
2110013,T20(4) + T21(2),"Insignia, Crucible",1942790
1110021,T20(2) + T21(2),"Belt, Insignia",1864158
1130012,T20(2) + T21(2),"Insignia, Vigor",1710942
1110012,T20(2) + T21(4),"Belt, Insignia",1960541
1230013,T21(4),"Boots, Hands",1885759
3110011,T20(4) + T21(2),"Belt, Vigor",1897284
3110013,T20(2) + T21(2),"KJBW, Cloak",1870189
3330023,T20(4) + T21(2),"Bracers, Vigor",1691401
1120032,T21(4),"Bracers, Cloak",1665550
2330023,T20(2) + T21(2),"Hands, KJBW",1717195
1110011,T20(2) + T21(2),"Bracers, Insignia",1882613
1110033,T21(4),"Vigor, KJBW",1795911
3330033,T20(2) + T21(4),"Belt, Bracers",1778656
1310033,T20(4) + T21(2),"Belt, Insignia",1808374
1110023,T21(4),"Mantle, Vigor",1880484
2320031,T21(4),"Boots, Cloak",1748922
1320011,T20(2) + T21(2),"Mantle, Belt",1813977
1110033,T21(4),"Belt, Insignia",1798469
1110011,T20(4) + T21(2),"Boots, KJBW",1839032
1330013,T20(2) + T21(2),"Belt, Hands",1857579
2320013,T21(4),"Belt, Bracers",1882115
3310031,T20(2) + T21(2),"Vigor, Cloak",1789492
3110013,T21(4),"Hands, Vigor",2013312
1230021,T20(2) + T21(2),"Insignia, Crucible",1804688
3120032,T21(4),"Mantle, Hands",1735465
2120022,T21(4),"Belt, Hands",1855286
1210033,T20(2) + T21(4),"Belt, Crucible",1770787
3120032,T20(2) + T21(2),"Hands, Crucible",1666339
2110032,T20(2) + T21(2),"Crucible, KJBW",1741699
2110031,T20(2) + T21(2),"Belt, Boots",1821992
1310021,T20(2) + T21(2),"Vigor, Crucible",1766341
1110032,T20(2) + T21(4),"Insignia, KJBW",1900486
1120012,T21(4),"Belt, Cloak",1705979
1110021,T19(2) + T20(2) + T21(2),"Belt, Boots",1785895
1110011,T19(2) + T20(2) + T21(2),"Boots, KJBW",1785267
1330031,T20(2) + T21(2),"Boots, KJBW",1727584
2210033,T21(4),"Vigor, Cloak",1726145
3130033,T20(2) + T21(2),"Hands, Vigor",1571554
1210031,T20(4) + T21(2),"Bracers, KJBW",1842444
